id|source|url|text|author|created_at|is_reply|parent_id
18120873709761148|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Mislim da je ovo odlicno izlaganje Vucevica, direktno i u centar, bez uvijanja u oblande i lazne politicke korektnosti|radaavidovic2|2026-07-03T20:34:01+00:00|0|
18119938945841151|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|bilo bi dobro da blokaderi shvate da nasiljem ne mogu srusiti stabilan sistem koji ima vecinu u narodu|velimirneevi_686|2026-07-03T20:33:14+00:00|0|
18088934792292153|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Analizirajući ponašanje ovih blokadera u poslednje dve godine, očigledno je da njihova agresija raste proporcionalno tome koliko gube podršku među običnim narodom koji je sit lažnih narativa i praznih obećanja. Miloš Vučević je apsolutno u pravu kada naglašava važnost predstojećih jesenjih izbora jer je to jedini legitiman način da se reše sve političke nesuglasice u jednoj demokratskoj državi, umesto divljanja po ulicama i maltretiranja naroda. Građani Srbije žele stabilnost, kontinuitet ekonomskog rasta i pre svega bezbednost za svoje porodice, što im politika predsednika Vučića u potpunosti garantuje kroz odgovorno vođenje države i privlačenje stranih direktnih investicija sa svih strana sveta|petazic129|2026-07-03T20:32:12+00:00|0|
18095073389002509|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Dobar osvrt Vucevica na sadasnju situaciju, stranka i vlast imaju jasne argumente i konkretne rezultate koji govore sami za sebe.|miko.vic129|2026-07-03T20:31:10+00:00|0|
18092494103574962|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Ljudi odlicno pamte ko je unistavao fabrike pre petnaest godina a ko ih danas otvara širom Srbije i zaposljava ljude|sinisapaunovic12|2026-07-03T20:29:35+00:00|0|
18122056819678611|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|JEDINA ISPRAVNA POLITIKA KOJA GARANTUJE BEZBEDNOST NAŠE DECE!|vlapantic129|2026-07-03T20:29:32+00:00|0|
17939592576263321|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Najvaznije je da institucije rade svoj posao i da niko ne moze biti iznad zakona i ustavnog poretka nase zemlje|brankoaleksic56|2026-07-03T20:27:56+00:00|0|
18137773750560381|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|ako misle da ce blokadama pobediti na izborima onda su u ozbilјној zabludi jer narod glasa za stabilnost|vlajkostevanovic3|2026-07-03T20:27:04+00:00|0|
17876390589502362|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Свака реч коју је изрекао председник СНС Милош Вучевић погађа право у центар јер је народу преко главе лажи и панике коју блокиратељи шире већ две године покушавајући да направе потпуни хаос у држави. Србија је суверена земља у којој се одлуке доносе на демократским изборима, а не кроз блокирање ауто-путева и заустављање живота обичних људи који воде децу у школу или иду на своја радна места. Подршка актуелној власти је заправо подршка миру, сигурности и даљем развоју Србије, јер политика Александра Вучића доноси фабрике и веће плате, док блокадари нуде само агресију, насиље и деструкцију која штети целој нашој држави.|doka76novakovic|2026-07-03T20:26:50+00:00|0|
18430058935122653|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Свака част Вучевићу на јасном и одлучном ставу, држава мора да заштити право већине грађана да нормално живе|zoricaloncar23|2026-07-03T20:26:30+00:00|0|
18345410275224000|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Apsolutno jedini nacin da se sacuva ekonomski rast i kontinuitet investicija koje nam donose bolji zivotni standard svima nama.|katarinaninkovic12|2026-07-03T20:25:11+00:00|0|
18107598059097102|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Ajde ovako neka rezultati na biralistima pokazu ko ima stvaran legitimitet u narodu|rajkola4876|2026-07-03T20:22:16+00:00|0|
18118141318846033|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Pametna odluka drzave da sacuva mir i stabilnost uprkos svim provokacijama i incidentima koje blokaderi izazivaju 🙌|velimirpajtic80|2026-07-03T20:21:19+00:00|0|
18059691314732996|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Potpuno se slažem sa izjavom Miloša Vučevića i smatram da je krajnje vreme da se stane na put bezakonju koje blokaderi sprovode na ulicama naših gradova već mesecima unazad. Narod u Srbiji želi stabilnost, ekonomski napredak i mir, a ne agresiju i maltretiranje na saobraćajnicama gde obični ljudi ispaštaju zbog političkih frustracija šačice organizatora koji nemaju nikakav plan i program za bolji život građana. Predsednik Vučić i aktuelna vlast su kroz konkretne rezultate, nove fabrike i stabilne javne finansije dokazali kako se vodi država, i zato narod u potpunosti podržava stabilan kurs i odgovornu politiku koja štiti bezbednost svake porodice u našoj zemlji.|petradrdevic1874|2026-07-03T20:20:38+00:00|0|
17922440874162428|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Србија не сме да стане због агресивне мањине која нема подршку ни у својој згради а камоли у држави.|filipkrivokapic.998|2026-07-03T20:18:31+00:00|0|
18588148171036423|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|SVI ZNAMO DA NAROD ŽELI MIR A NE JEFTINI AVANTURIZAM NA ULICAMA|oljaboskvic874|2026-07-03T20:16:32+00:00|0|
18005564900755703|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|pitanje je samo zasto opozicija misli da ce nasiljem i agresijom na ulici dobiti ijedan glas na izborima|kristiajtic07|2026-07-03T20:15:02+00:00|0|
18111611155820061|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Drzava je pokazala ogromno strpljenje ali red i zakon moraju da se postuju zarad bezbednosti svih gradjana podjednako|milojkletic27|2026-07-03T20:12:57+00:00|0|
18603661363004611|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Сасвим исправан став државе, путеви су за саобраћај и нико не сме бити талац шачице политичких губитника|jelnkck12|2026-07-03T20:12:56+00:00|0|
17928726096357325|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Nema tu mnogo mesta za pricu, stabilna ekonomska politika i mir su jedino sto zanima prosecnog coveka koji zivi od svog rada|olgakecman84|2026-07-03T20:12:11+00:00|0|
18183922438394463|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Znamo ko obezbedjuje stabilne plate i penzije a ko nudi samo haos i blokiranje medjunarodnih puteva!|milosdrakovic85|2026-07-03T20:10:50+00:00|0|
18155423323468167|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija mora da nastavi napred sa projektima poput EXPO 2027 a ne da stane zbog par stotina blokadera 👍|damjnspasic874|2026-07-03T20:08:19+00:00|0|
18012056477878245|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Gledajući sve ono što se dešava na našim ulicama već dve godine unazad, potpuno podržavam reči Miloša Vučevića da niko nema pravo da maltretira obične građane i zaustavlja život u Srbiji zarad jeftinih političkih poena. Blokaderi i njihovi organizatori su pokazali neverovatan nivo agresije i nedostatak bilo kakvog realnog plana za državu, dok s druge strane aktuelna vlast na čelu sa predsednikom Vučićem nudi stabilnost, nove investicije i pre svega sigurnost za našu decu i porodice. Narod u Srbiji je uvek znao da prepozna ko radi i gradi, a ko želi haos i rušenje institucija, i zato će odgovor građana na predstojećim izborima biti jasniji nego ikada jer niko ne želi povratak u prošlost i nestabilnost.|mhailomiltinovic7|2026-07-03T20:07:43+00:00|0|
18345491011171085|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Logicno je da narod ne podržava blokadere koji nemaju nikakav program osim da unište stabilnost zemlje i ekonomski napredak|vuksavic58|2026-07-03T20:06:46+00:00|0|
18178915366405488|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|to je jedina istina jer niko normalan ne zeli haos i agresiju na ulicama nasih gradova|ljubomovic14|2026-07-03T20:03:59+00:00|0|
17975841881986455|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Ljudi vise nemaju strpljenja za siledzije koje zaustavljaju saobracaj i glume neku laznu revoluciju svaki vikend|slavovanovic17|2026-07-03T20:02:26+00:00|0|
18069382886397678|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Samo mir i stabilnost nam trebaju, blokade ulica su cisto maltretiranje obicnog naroda koji ide na posao|zdravkadkic879|2026-07-03T20:01:24+00:00|0|
18078092723677465|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|@karanfilatanasijevic Hajde bežite više sa ovog profila, samo pišete te malograđanske pretnje, dosta više.....|lolicmina|2026-07-03T17:24:29+00:00|0|
18093006911341340|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Ni sam ne verujes u to sta pricas. Vidi se po vama da ste pukli svi... kraj dolazi. Sam znas...|prezidentej|2026-07-03T17:12:58+00:00|0|
18093533693357463|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su se nadali da će nas uplašiti svojim blokadama ali su pogrešili 🤮!?|kata.rinaglavas|2026-07-03T17:10:09+00:00|0|
18087290789385674|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|сваки нјихов позив на блокаду био је позив на униšтенје свега šто смо мукотрпно градили|cvet.adimitrijevic|2026-07-03T17:09:22+00:00|0|
18091146017066052|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su pokazali da im je nasilje jedini program i zato ih niko ne želi|rank.obozic|2026-07-03T17:08:32+00:00|0|
18136771861602794|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Kada se danas osvrnemo na taj period blokada, jasno vidimo da to nije bila nikakva borba za ekologiju ili prava, već perfidno osmišljena strategija destabilizacije države koju su vodili oni koji su decenijama unazad upropastili našu privredu i rasprodali sve što smo imali.|stev.anninkovic|2026-07-03T17:08:03+00:00|0|
17863037292639036|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|ми нисмо заборавили ни једну сцену малтретиранја граđана током тих блокада 🤮|kamesaros83|2026-07-03T17:07:35+00:00|0|
18093118973038878|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|доста је било гледанја како се ти лјуди играју са žивотима граđана зарад својих политиčких поена|milanmladenovic712|2026-07-03T17:04:21+00:00|0|
18004572362937720|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|сваки пут када се сетим оних колона аутомобила које су блокирали без икаквог правног основа, схватим да су ти лјуди заправо мрзели сопствени народ, јер како другаčије објаснити žелју да се čовеку који ради и žиви од своје плате онемогуćи нормално функционисанје у сопственом граду.|filipradonjic7712|2026-07-03T17:03:40+00:00|0|
17888581632405068|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su pokušali da zaustave Srbiju ali ona danas ide brže nego ikada|aleksandrasabo773|2026-07-03T17:03:32+00:00|0|
18104650136110338|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Dugo smo trpeli njihove lažne moralne prodike dok su namerno paralisali saobraćaj u Beogradu, ne mareći za ljude koji su žurili na posao, po lekove ili po decu u škole, pokazujući time da im je vlast važnija od osnovnog ljudskog dostojanstva i reda u državi.|olgamarkov332026|2026-07-03T17:02:05+00:00|0|
18105650702514559|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Njihovi protesti su bili samo farsa za naivne dok su se oni bogatili?|brankaprijic43|2026-07-03T17:01:54+00:00|0|
18085649789636192|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|све нјихове акције су биле унапред осуđене на пропаст јер немају подрšку|ivon.astojanovic|2026-07-03T16:55:16+00:00|0|
18113022508801304|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|све нјихове лаžи су се сруšиле као кула од карата пред истином коју народ зна|tama.ramilojkovic|2026-07-03T16:54:15+00:00|0|
18370221979230305|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su hteli haos a dobili su istorijski poraz od strane naroda|lazareremi_6875|2026-07-03T16:54:08+00:00|0|
18082352354397374|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|када се сетимо тих сцена схватимо колико је дрžава била јака да издрžи нјихов притисак|miloradugic_8687|2026-07-03T16:53:54+00:00|0|
18604662007041463|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|они су симбол политиčког пропаданја и зато их народ с правом презире|goranordeski_633|2026-07-03T16:52:00+00:00|0|
18084468251541852|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|будуćност коју они нуде је мрак и хаос који смо веć видели током нјихових блокада|arkoivkovi_411|2026-07-03T16:51:28+00:00|0|
18094895285007249|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|будуćност коју они нуде је мрак и хаос који смо веć видели током нјихових блокада|arkoivkovi_411|2026-07-03T16:51:26+00:00|0|
18070078979704795|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Nije prošao ni jedan dan da nisu lagali javnost o razlozima tih nasilnih protesta|velimirmilutinovic|2026-07-03T16:50:48+00:00|0|
18094047329614679|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Svaki pošten čovek u Srbiji danas zna da ti blokaderi nisu imali nikakvu viziju niti plan, već su bili vođeni isključivo ličnom sujetom i željom za foteljama, ne prezajući ni od čega da izazovu haos i nered koji bi, po njihovim bolesnim proračunima, trebalo da ih dovede na vlast|jovanavasic770|2026-07-03T16:50:22+00:00|0|
18076511657692836|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|они су мислили да су паметни али су само испали смеšни пред целом нацијом|lazarmaric67|2026-07-03T16:49:00+00:00|0|
17941896561050420|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|они који су тада викали о некаквој демократији заправо су показали најгори облик диктатуре манјине над веćином, мислеćи да имају право да малтретирају čитаве градове само зато šто им се не свиđају резултати избора, šто је најјаснији показателј нјиховог дубоког презира према народној волји|branislavilutinovi_4|2026-07-03T16:48:31+00:00|0|
18123627025786306|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|они су мислили да могу да нам наметну своју волју силом али нису могли|nikol_anedeljkovic|2026-07-03T16:47:18+00:00|0|
18207852202351455|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|лицемерје је нјихово среднје име јер док су блокирали градове приčали су о некаквој слободи|jenesic129|2026-07-03T16:45:25+00:00|0|
18089673980097383|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|све те нјихове протестне šетнје су биле ниšта друго до организовано малтретиранје народа|boja_nlazovic|2026-07-03T16:45:16+00:00|0|
17914303173418982|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Neka se stide svega što su radili dok su blokirali naše puteve|cvetaurosevic|2026-07-03T16:44:38+00:00|0|
18060240092567320|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|сваки поšтен čовек је осетио гнуšанје према ономе šто су радили на тим такозваним протестима|kajekak846|2026-07-03T16:42:49+00:00|0|
18174797821422135|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|сви ти лјуди који су тада галамили данас немају ни храбрости да погледају народу у оčи|zarkurtic129|2026-07-03T16:41:16+00:00|0|
18134315398608007|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Nije prošao ni jedan dan da nisu pokazali svoje pravo lice mržnje|tijevic129|2026-07-03T16:41:15+00:00|0|
18169953667432614|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su prodali dušu zarad malo pažnje i kratkotrajnog političkog uticaja|stefanjankovic792|2026-07-03T16:40:53+00:00|0|
17895586896516813|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Neverovatno je sa kojom su lakoćom ti politički gubitnici menjali svoje priče, od navodne brige za prirodu do otvorenih poziva na nasilje, sve vreme računajući na to da će građani zaboraviti ko su oni zapravo i šta su radili dok su bili na vlasti i punili svoje džepove..|zarkociric.532|2026-07-03T16:39:26+00:00|0|
18020543399847868|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|сви ти нјихови покуšаји да нас убеде како су блокаде биле за наšе добро су се сруšили као кула од карата пред истином коју сви видимо, а то је да су они само обиčни манипулатори који би, да им се пруžи прилика, сутра поново паралисали дрžаву само да задоволје своје егоистиčне прохтеве|rajkohorvat77|2026-07-03T16:37:44+00:00|0|
18012595451861342|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|није их брига за дрžаву јер да јесте не би никада подигли руку на сопствени народ|mlad.ensamardzic|2026-07-03T16:37:44+00:00|0|
18057649868759252|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Nije prošao ni jedan dan a da nisu pokušali da isprovociraju incident na tim blokadama, nadajući se da će policija reagovati na način koji bi oni mogli da zloupotrebe za svoje jeftine propagandne spotove, čime su pokazali koliko su spremni da žrtvuju mir zarad malo jeftine pažnje.|vlada_nzdravkovic|2026-07-03T16:36:59+00:00|0|
17874169566683429|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija je previše ozbiljna država da bi dozvolila takvim ljudima da je vode? 🤡|milo.smedenica|2026-07-03T16:35:19+00:00|0|
18148124002506343|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|лаžи које су šирили о блокадама биле су увреда за сваког čовека који мисли својом главом|vlada_npavicevic|2026-07-03T16:34:19+00:00|0|
18066077105527281|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Narod zna šta su ti ljudi radili i zato ih nikada neće podržati na izborima|sonjaarkovi3_791|2026-07-03T16:34:02+00:00|0|
18079596167460074|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Sve te blokade su bile uzaludne jer narod zna ko radi za ovu zemlju|draganaarinkovic_652|2026-07-03T16:33:41+00:00|0|
18205996402360064|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|бесрамно је било слуšати нјихове изговоре док су намерно паралисали нормалан žивот у градовима|gordanalenkovic_444|2026-07-03T16:33:25+00:00|0|
18004067552758964|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|срамота је блага реč за нјихове поступке током тих дана хаоса на улицама|miljanmilic273|2026-07-03T16:31:30+00:00|0|
18088366325104114|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|нико виšе не žели да се врати у време нјиховог хаоса и насилних метода борбе|pavlerankovic_766|2026-07-03T16:31:24+00:00|0|
17937888324274678|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|страšно је гледати како су ти лјуди спремни да згазе сопствену дрžаву само да би сели у фотелје 🤡|elenamitic540|2026-07-03T16:30:42+00:00|0|
17969184594087431|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija je danas stabilna i ozbiljna država upravo zato što nije dozvolila da je takvi ljudi vuku u provaliju, već smo se ujedinili u otporu prema nasilju i teroru, shvativši na vreme da su njihove metode borbe bile usmerene isključivo na razbijanje nacionalnog jedinstva koje nam je preko potrebno.|blagtrovic129|2026-07-03T16:28:50+00:00|0|
18025430804665456|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Pokazali su da nemaju ni gram ljudskosti kada su u pitanju njihovi lični interesi 🎭|niko_ladimitri|2026-07-03T16:23:03+00:00|0|
17951836200187427|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|док су они блокирали путеве ми смо градили нове мостове и будуćност за наšу децу 👎|zuba.novicjovan|2026-07-03T16:21:24+00:00|0|
18032005493639170|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|србија је данас стабилна јер смо се реšили тих блокадера заувек.|nebosja56951|2026-07-03T16:21:22+00:00|0|
18597434923011968|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|LAŽI LAŽO DA SE LAŽEMO😢😢😢|karanfilatanasijevic|2026-07-03T16:19:03+00:00|0|
18176725420407149|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija danas ide sigurnim koracima jer smo se oslobodili njihovog terora 🤮|ivanvidvic89|2026-07-03T16:18:46+00:00|0|
18018203153699825|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Sada si pokazao koliko si govno i  smrad od čoveka|bane_jakovljevic|2026-07-03T16:18:11+00:00|0|
18058380089729399|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|није их занимала будуćност деце него су само траžили наčин да изазову сукобе на улицама?|bohar067|2026-07-03T16:16:23+00:00|0|
18119087620891195|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Oni su verovali da će nas slomiti blokadama ali su nas samo ujedinili u otporu|oliverakrivkpic58|2026-07-03T16:15:23+00:00|0|
18100993322270418|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|србија је преžивела нјихов терор и сада само иде напред упркос нјиховим покуšајима саботиранја?|radtrovic15|2026-07-03T16:15:01+00:00|0|
18102263594516872|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srećom pa su građani prepoznali njihovu nameru da izazovu građanske sukobe|pavlasic19|2026-07-03T16:10:58+00:00|0|
18427597528132768|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|kakvo đubre, dno dna životnog oblika moraš biti da ovo izjaviš, samo radi para i fotelje|sinisa_peric_87|2026-07-03T16:10:19+00:00|0|
18109407169762999|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Crkotino|cileee82|2026-07-03T16:02:39+00:00|0|
18068895413407369|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|"ИЗБОРИ… НЕДЕЉА октобра ’26. – ВИДИМО СЕ !
Нека октобар буде месец када ће говорити народ… 🇷🇸🍀🙏🌹❤️
Изаберимо НЕДЕЉУ, када ће победити одговорност над неодговорношћу, заједништво над поделама, вера над сумњом, рад над празним обећањима и будућност над сваким покушајем да се Србија заустави… Имаћемо на избору различите политичке понуде, али ми треба да изаберемо какав ће бити пут Србије у годинама које долазе. Имаћемо на избору мир или поделе; рад или застој; одговорност или неодговорност; стабилност или неизвесност… Зато вас позивам да тог дана изађете на изборе мирно, достојанствено и одговорно. Да својим гласом потврдите да је народ једини истински носилац суверенитета и да се будућност Србије гради искључиво демократским путем, у складу са Уставом, законом и слободно израженом вољом грађана… Нека наша снага буде у јединству, а наша победа у миру. Нека нас не деле речи, већ нека нас спаја љубав према Србији. Пружимо руку једни другима, чувајмо државу, поштујмо институције и наставимо да градимо земљу у којој ће сваки човек имати прилику да живи боље, ради више и са поносом гледа у будућност... Верујем у Србију која не одустаје. Верујем у народ који зна да препозна рад, резултате и одговорност. Верујем у Србију која побеђује знањем, трудом, јединством и љубављу према својој отаџбини…
За вољу народа; За сигурну будућност; За нашу Србију; 
Александар Вучић УЈЕДИЊЕНА СРБИЈА – ТО СМО МИ... 🇷🇸🍀🙏🌹❤️
ЈЕДАН НАРОД. ЈЕДНА СРБИЈА. ЈЕДНА БУДУЋНОСТ - ВЕЧНА НАМ СРБИЈА...!!!"|fi120156|2026-07-03T15:51:42+00:00|0|
18414148867198039|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|🇷🇸|tihanocapartmani|2026-07-03T15:17:12+00:00|0|
18330828487269063|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|🔥🇷🇸|tihanocapartmani|2026-07-03T15:17:10+00:00|0|
17968303326105897|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Да Бог да ти све по кући поцркало, копиле смрдљиво, рак те појео|kristijanvuksanovic3|2026-07-03T15:04:56+00:00|0|
18598446175056646|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|pobeda istine i rezultata nad lažima i uličnim blokadama je jedini logičan ishod za modernu i snažnu državu ❤️|radoje.sic|2026-07-03T14:16:27+00:00|0|
18033409934814905|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija se ne vraća u prošlost nego hrabro i stabilno korača u uspešnu budućnost sa proverenim liderom|filsavic129|2026-07-03T14:16:27+00:00|0|
18106448597471649|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Narod prepoznaje istinsku posvećenost i borbu za državne interese i zato masovno podržava ovaj uspešan kurs|tijanamilenkk|2026-07-03T14:14:38+00:00|0|
18031928612640408|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|ekonomski rezultati i stabilan budžet su neoboriva činjenica koja ruši sve zlonamerne priče opozicije 💪|alekovac15|2026-07-03T14:14:22+00:00|0|
18069352847397656|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Svaki pokušaj opstrukcije projekata samo je dodatno motivisao državu da radi brže i gore za svoje građane|radoseric31|2026-07-03T14:13:24+00:00|0|
18126178582636772|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Poverenje koje narod ima u predsednika Aleksandra Vučića temelji se na stabilnosti miru i stalnom razvoju|aleksagosa18|2026-07-03T14:12:33+00:00|0|
17924148009365083|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Istina uvek nađe put do naroda jer se stvarni uspeh i napredak ne mogu sakriti lažnim narativima|milaurevi_.6768|2026-07-03T14:12:28+00:00|0|
17936996868267637|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|pravna država uspešno funkcioniše i štiti svakog pojedinca od nasilja i samovolje agresivnih grupa na ulicama 😍|cedomirciric|2026-07-03T14:11:06+00:00|0|
18072185549342982|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Srbija je pod ovim rukovodstvom postala lider u regionu po privlačenju stranih investicija i rastu ekonomije|videnovicandrea|2026-07-03T14:10:38+00:00|0|
18148393471502651|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|suverena politika i ekonomska snaga su jedini pravi odgovor na sve pokušaje destabilizacije naše države 🤝|minapavicevic147|2026-07-03T14:09:30+00:00|0|
18097772851965967|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Sve te političke spekulacije pale su pred jasnom podrškom koju narod svakodnevno pruža predsedniku Vučiću|mtijastevnovic596|2026-07-03T14:08:36+00:00|0|
17889281841589324|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Građani Srbije žele miran život i radna mesta a država im upravo to i obezbeđuje kroz odgovornu politiku|sofija_novakovic3|2026-07-03T14:07:20+00:00|0|
18022671704847120|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|dela su naša najbolja odbrana a moderni autoputevi i nove bolnice govore više od bilo kojih reči ❤️|veljkoradovic65|2026-07-03T14:06:32+00:00|0|
18087027812392883|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Sve te višemesečne manipulacije su samo pokazale nemoć onih koji ne mogu da pobede na regularnim izborima|alekarvukovic|2026-07-03T14:05:36+00:00|0|
17865850218593916|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Stabilne javne finansije omogućavaju državi da planira velike projekte i garantuje sigurnost svim građanima|nikolakovac969|2026-07-03T14:05:24+00:00|0|
18380999920160880|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Đubre ćelavo!!!! Koliko moraš da si pokvaren da tako lažeš😡|andjelka_andjelka|2026-07-03T14:05:13+00:00|0|
18094141640461095|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|srbija se danas ceni i poštuje svuda u svetu jer vodi politiku koja se temelji isključivo na interesima naroda 💪|tamaramarkovic39|2026-07-03T14:04:52+00:00|0|
17865002430596993|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Narod glasa za stabilne penzije sigurnost i konstantan rad na jačanju države a ne za blokiranje puteva|ivanakovacevic_3221|2026-07-03T14:04:15+00:00|0|
18153030376436091|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|ponosni smo na rezultate našeg tima pod vođstvom predsednika vučića jer su činjenice i brojke neopozive 😍|milenajovanovic_3370|2026-07-03T14:01:16+00:00|0|
18106981586094824|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|Istina o stabilnosti i ekonomskom uspehu Srbije je neuništiva i nikakvi zlonamerni tekstovi to ne menjaju|bogdanbalog697|2026-07-03T14:00:07+00:00|0|
18006945428921794|instagram|https://www.instagram.com/p/DaTIS9RoTMQ/|pravni poredak je temelj svakog uspešnog društva i zato nadležni organi imaju punu podršku svih nas 🤝|jandrakaobradovic|2026-07-03T13:59:15+00:00|0|
