id|source|url|text|author|created_at|is_reply|parent_id
17869293318628116|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸💪|kandic867|2026-07-05T21:30:58+00:00|0|
17919437604181242|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️💪🇷🇸|racicristovski|2026-07-05T21:29:38+00:00|0|
18123079471667230|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravissimo.. !!! 👏👏👏 Mnogi evropski narodi mogu samo da sanjaju predsednika kao što je naš A. Vučić, koji čini sve za prosperitet Srbije i bolji život građana Srbije 🥰❤️|milosavljevic619|2026-07-05T21:29:01+00:00|0|
17978541962878600|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|gordana.bogdanovic.5095|2026-07-05T21:25:10+00:00|0|
18397885975087072|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸👍👍👍👏👏💪💪🙋🙋|nenadlazetic|2026-07-05T21:21:59+00:00|0|
18071889389354975|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏|jovana_beljanski|2026-07-05T21:18:40+00:00|0|
18077325023306262|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸👏👏👏|icanovic_arnel|2026-07-05T21:18:22+00:00|0|
18109185358961503|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️🇷🇸🇷🇸🇷🇸💪👍👏|dragana.karanovic.925|2026-07-05T21:16:49+00:00|0|
17981546318865265|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno 🇷🇸🔥🙌👍💪|i_knezza|2026-07-05T21:14:42+00:00|0|
18035288246810729|instagram|https://www.instagram.com/p/DaayFERuBot/|samo napred👍🙏|vienna.hotel.igalo|2026-07-05T21:08:56+00:00|0|
18107688266079058|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸❤️Car|zokica_zoka|2026-07-05T21:08:15+00:00|0|
18105584975016331|instagram|https://www.instagram.com/p/DaayFERuBot/|👍|pramenkovicmurad|2026-07-05T21:05:45+00:00|0|
17957934093152657|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏|stefavramo|2026-07-05T21:05:35+00:00|0|
18135040258601781|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️❤️❤️🇷🇸🇷🇸🇷🇸|__mayank__singh__x|2026-07-05T21:02:48+00:00|0|
18188536429380775|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸|bichon_frise_aki|2026-07-05T21:01:08+00:00|0|
18090928934074600|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|zorica_1954|2026-07-05T20:58:28+00:00|0|
18084223529651560|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸|___.ruza_.___|2026-07-05T20:57:37+00:00|0|
17945535957037719|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|slavko.tintor|2026-07-05T20:56:47+00:00|0|
18098503475522087|instagram|https://www.instagram.com/p/DaayFERuBot/|Може удробљено😂😂😂..🇷🇸|perabasta|2026-07-05T20:54:22+00:00|0|
18098629175183318|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏👏👏👏👏🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|milankeks986|2026-07-05T20:51:18+00:00|0|
17897896956491251|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸👏👏❤️|merimakrasnic|2026-07-05T20:50:37+00:00|0|
17895248877487975|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏👏|sinisagorica|2026-07-05T20:50:08+00:00|0|
18122027368796733|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|sinisagorica|2026-07-05T20:50:05+00:00|0|
17943613917238281|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏🇷🇸🇷🇸🇷🇸🇷🇸|sinisagorica|2026-07-05T20:50:02+00:00|0|
18132757624592012|instagram|https://www.instagram.com/p/DaayFERuBot/|💪💪💪💪💪|_icardi_29_05|2026-07-05T20:45:17+00:00|0|
18095960753201651|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏🇷🇸🇷🇸🇷🇸|mrsicjovan|2026-07-05T20:38:13+00:00|0|
18345891205175192|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸💪👏|milos.todorovic85|2026-07-05T20:35:47+00:00|0|
18123837421662827|instagram|https://www.instagram.com/p/DaayFERuBot/|"Slušaj pesmu u pozadini 👏👏👏🏻 bravo za izbor predsedniče ! ( ""Sećaš li se kad smo klinci bili"" )"|lidija.lica.padez|2026-07-05T20:33:12+00:00|0|
18468427225128856|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸|mia.11042005|2026-07-05T20:31:05+00:00|0|
18112173943820971|instagram|https://www.instagram.com/p/DaayFERuBot/|MA, PREDSENIČE, NAVALITE NA TU KEČIGU, PREUKUSNA JE, A POSAO MOŽE I NEKO DRUGI DA ZAVRŠI, IMATE I VI DUŠU❤️|rada.nisevic|2026-07-05T20:30:51+00:00|0|
17972931549111959|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸💪💪💪|ema25b|2026-07-05T20:29:50+00:00|0|
18074389676364103|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno predsednice|stojicgordana|2026-07-05T20:29:16+00:00|0|
18117114478862188|instagram|https://www.instagram.com/p/DaayFERuBot/|Živeo naš predsednik.|jadrankaaaleksic|2026-07-05T20:26:53+00:00|0|
18138381703516959|instagram|https://www.instagram.com/p/DaayFERuBot/|Živeo Predsednik Vučić jedan jedini i doživotni|grujicicdanica|2026-07-05T20:24:33+00:00|0|
18145455814519717|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸❤️|igorpavlovic_|2026-07-05T20:24:32+00:00|0|
18108439078985843|instagram|https://www.instagram.com/p/DaayFERuBot/|👍❤️❤️❤️🍀🍀🍀🌺🌼🌸🙏🏻🍷|gaga_stevanovic11|2026-07-05T20:22:32+00:00|0|
18095028980020084|instagram|https://www.instagram.com/p/DaayFERuBot/|БРАВО ПРЕДСЕДНИЧЕ❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸👏👏👏👏👏|dragicalazin|2026-07-05T20:19:13+00:00|0|
17973199452070677|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️🇷🇸🇷🇸👏👏|mirjana_jovanovicc|2026-07-05T20:19:00+00:00|0|
17957562627160583|instagram|https://www.instagram.com/p/DaayFERuBot/|Smuđ kakva kečiga😂💞|snow_fckn_white76|2026-07-05T20:16:02+00:00|0|
18191205517372595|instagram|https://www.instagram.com/p/DaayFERuBot/|Сећаш ли се кад смо клинци билииииии ....|mickey_keramyka|2026-07-05T20:15:37+00:00|0|
18099337372914730|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|dona_001_1|2026-07-05T20:15:22+00:00|0|
17977803039024594|instagram|https://www.instagram.com/p/DaayFERuBot/|😂💪|muzichka_kutija|2026-07-05T20:12:41+00:00|0|
18066147776470817|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️🇷🇸🇷🇸🇷🇸🇷🇸❤️|ramonda1918|2026-07-05T20:05:22+00:00|0|
18038253182802787|instagram|https://www.instagram.com/p/DaayFERuBot/|Ziveli Vi nama😍😍😍|goca_banic|2026-07-05T20:05:08+00:00|0|
18600432634031172|instagram|https://www.instagram.com/p/DaayFERuBot/|A Milance se cuje u pozadini🇷🇸 Ne bih trepnuo sutra da umrem , samo da budes DOZUVOTNI VODJA SRBIJE 😎|dilandog16|2026-07-05T20:02:28+00:00|0|
18546765085072771|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️👏👏🇷🇸🇷🇸🇷🇸❤️❤️❤️👏👏🇷🇸🇷🇸🇷🇸❤️❤️👏👏|gagi.eric|2026-07-05T19:57:36+00:00|0|
17947974897035350|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸A. V. Živeo predsednik|marica.jokic|2026-07-05T19:55:26+00:00|0|
18121101106763605|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|artsnev99|2026-07-05T19:55:07+00:00|0|
17955476991160794|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️🙌👏👏👏|suyue9864|2026-07-05T19:55:05+00:00|0|
18108527488877956|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|aida.hadzic.5602728|2026-07-05T19:51:18+00:00|0|
18366455545229609|instagram|https://www.instagram.com/p/DaayFERuBot/|viste srce  srbije zivi zdravi bili zivela srbija zivijo nas presjednik❤️❤️❤️❤️❤️👏🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|ilinka.mitrovic60|2026-07-05T19:48:59+00:00|0|
