id|source|url|text|author|created_at|is_reply|parent_id
17967021221975456|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovi su nas prodali preko noci|sonidalibor|2025-10-22T20:31:33+00:00|0|
18121661383507644|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Hranilo bre celu zemlju!!|njanjasaur|2025-10-22T20:24:33+00:00|0|
18060619202183897|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Gukni golube 😂😂😂😂😂😂😂|snezana8688|2025-10-22T20:21:28+00:00|0|
17891313801221277|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jbte sta su nam uradili  par klosara|stefanemanja|2025-10-22T20:20:30+00:00|0|
17963225270993904|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Glupost ma nema sanseee|stefanemanja|2025-10-22T20:18:26+00:00|0|
18315953449170988|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|🤬🤬🤬|satyagraha011|2025-10-22T20:13:27+00:00|0|
18088033000925465|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vizuelni prikaz kako su komunisti unistavali zemlju pa je Svetosavci spasili|poznati.stranac|2025-10-22T20:07:55+00:00|0|
18069683651254583|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@pokret_moba|uros.stevic_|2025-10-22T19:59:46+00:00|0|
18066198764373652|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|LEZACETE ROBIJE AKO BOG DA 🙌👏👏|arsenijevicdusko|2025-10-22T19:57:38+00:00|0|
18018303032606373|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo ni djavo ne bi smislio,i on bi pobegao od njih. Kada za nekog ili nešto se kaže da je zadnje,e vi ste to👏|anitapetrovic06|2025-10-22T19:55:47+00:00|0|
18091381708845377|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ma neeeee...jok...keve nam...😡😡😡|ljubisasreckov|2025-10-22T19:52:54+00:00|0|
17994915521697372|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bravo. Sve ste uništili. Sad će i moć vas unistiti😂😂😂|lazic_lione|2025-10-22T19:45:37+00:00|0|
18087514177933099|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pljačka i izdaja i pišanje po narodu.|alexandra17anna|2025-10-22T19:41:58+00:00|0|
18537908239016949|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|"Lopoviše se decenijama...Narod nezna kada se ova lopovska banda nađe iza rešetaka...tek ćemo da se iznenađujemo koliko je to ""pre svega čisto"" i povoljno po Srbiju""!"|svetlanailicbuk|2025-10-22T19:32:21+00:00|0|
18098675830678340|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|🔥🔥🔥🔥...|milanolavicukovic|2025-10-22T19:29:11+00:00|0|
18082994393076924|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kakvi su ovo izdajnici ovo je nerealno…|huskar_fire|2025-10-22T19:22:36+00:00|0|
18205760152310840|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢|t_viki_______|2025-10-22T19:15:58+00:00|0|
18104877232618428|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopovi...sta je vise ovde cudno. Pa muti se i krade na sve strane.|drmr.djuka990|2025-10-22T19:12:59+00:00|0|
17989401683853376|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|miodrag_vukovic72|2025-10-22T19:09:15+00:00|0|
17922809517164957|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Само тешке робије и принудни рад до краја живота|kresojevitsh|2025-10-22T19:06:17+00:00|0|
17903922279269356|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|"Goca Božinovska: ""U životu to ne bih uradila!"""|dzonson_don|2025-10-22T19:01:08+00:00|0|
18085725298978658|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kad kazu : dobro za ekonomiju ove zemlje- misle : izuzetno dobro za nase bankovne racune i dzepove - sinonim.|ivanaatanasijevic2|2025-10-22T19:00:45+00:00|0|
18068273660357520|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Stoka nezasita, ne znam šta više da napiišem a što drugi nisu|radojevicvelibor|2025-10-22T18:57:19+00:00|0|
17949082674028629|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Goreće ološ u paklu. I to naprednom.|_nikola.boskovic_|2025-10-22T18:56:53+00:00|0|
18058834133202120|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jebem li vam seme lopovsko , treba vas sve povesati. Ama sve do jednig. Dzukele raspale , izdajnicine najgore vrste !!!|draganpantopantelic|2025-10-22T18:56:11+00:00|0|
18153613489416094|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Poštenjačine 😎|lalic_dejan_91_|2025-10-22T18:51:29+00:00|0|
18514135144066250|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve je unapred isplanirano u obrnuti milioni na papir|zuconi.mm|2025-10-22T18:40:52+00:00|0|
17883274347394199|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Smrtna kazna za izdaju nacionalnih interesa!|uros7302|2025-10-22T18:39:11+00:00|0|
18068638325052772|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kakav je ološ mamicu im jebem svima njima od 90te pa do danas sve su razjebali|bogdankalafatovic|2025-10-22T18:36:56+00:00|0|
17995442942837592|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Au kakve lopine belosvetske i niko u zatvor da zavrsi,pa nije vam dedivina maju vam lopovske😢|alumilan|2025-10-22T18:29:15+00:00|0|
18317404054169763|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Robija...|motoserviss2015|2025-10-22T18:27:12+00:00|0|
18063458384577309|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@motoserviss2015 MA ROBIJA JE NIŠTA, OBRNI, OKRENI, MNOGO NOVCA IMAJU I IZBACILI BI PROGRAM ZA DIZANJE ZEMLJE IZ PEPELA, SA MALIM BROJEM LJUDI KOJI SU SAD U ZAČARANOM KRUGU, A IZVADIĆE IZ NAFTALINA LJUDE KOJI SU TOTALNO NEPOZNATI ŠIREM KRUGU LJUDI IZ SVIH KRAJEVA KOJIMA SE NUDI MA KAKAV POSAO, U POLITICI SU PARE, IMATE MENTORE I ONI PONOVO DOLAZE NA VLAST NA VOLŠEBAN ČLAN IZVADIĆE IZ ZAKONA KOJI JE I ONAKO PUN RUPA RAĐEN ZA VLASTI, PUSTAJU OVU LOPOVSKU BANDU, S NEKIM TAČKAMA DA NE MOGU BITI NA VODEĆIM POZICIJAMA ŠTO NJIMA I ODGOVARA, DRUGI ĆE BITI KRIVI A ONI PRED OČIMA NARODA NASTAVE GDE SU STALI, E DA SE TO NE DESI, IMA ZATVOR ZA TE I DOŽIVOTNE ROBIJE, ALI IZLAZAK SAMO SA NOGAMA NAPRED I PREGLED SMRTI SAMO DOKTOR KOJI NEZNA O KOME SE RADI, VEĆ SAMO STANOVI DALI JE KOMA ILI SMRT, AKO NIJE SMRT VEZANO ZA OBE RUKE I NOGE I DO SMRTI, MOGU DA IM DOZVOLE DA SE PARE, I PO RAĐAJU U ZATVORU I DETE DA IM ROBIJA, DA NEMA NIKAKVE BENEFICIJE, TO JE ILI 30TAK GODINA KAO SEV. KOREJA ZA NEKOG, ILI PONOVO U KUPLJENIM GROBOVIMA ZA SEBE, JER DANAS BRAT SE ODRIČE BRATA, ZBOG BOGATSTVA OD OCA I PIČKE BOLESNE ŽENE KOJOJ JE SAMO INTERES U GLAVI PA MAKAR, I ŽIVOT U BLAGOSTANJU OD15TAK GODINA, IDE SAMO DA SE JA TOVIM I UŽIVAMO MI A BRAT NEKA MU PATIM S MAJKOM, ZEMLJA JE DOVELA LJUDE DO TOGA, DA SE NE GLEDA NAJBLIŽI, VEĆ ŠTO DA I ONI ŽIVE U SREDINI, KADA JE MENI TAKO REKLA VRAČARA I DA MOGU I JA DA SE ODREKNEM NEČEGA, ZAŠTO, NEKA UMRU NJEGOVIM SU, MOJI SU SVI NA OKUPU I ŽIVIMO LEPO, ZATO ŠTO SU ONI ISTI KAO I PIČKOPAĆENICI KOJI SU MORALI DA JEBU CIGANKE PO NEMAČKOJ DA BI OSTALI ZA SOCIJALNO OD 200EVRA,I SVE ĆE UBITI JEDNOG PO JEDNOG SVOG A ŽIVOT U NOVOM RUHU SA BOLESNICIMA ZA TOPONICU... TAKVI SU SVI KOJI OSETE TUĐE PARE, MISLIM DA IMAM LEKA... DA VIDE NA ČEMU SAM...|boskovicgoran11971|2025-10-23T18:20:11+00:00|1|18317404054169763
18054265424310470|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Moj otqc je trebqo sa bude sef mehabicarina u pkb nije hteo hteo je da prodaje mamce i peibor za pecanje i evo uziva na brodu koj smo mi napravili ulaganje je bilo veliko ali za sebe mogu da kazem da mi je drago sto me je vaspitao da budem sposoban i dalje se bavim prodajem memce i privor kod pancevackog mosta i jako sam ponosan na njega ❤️|vasiljevic_06__|2025-10-22T18:26:24+00:00|0|
17967305804820904|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kasno si se probudio narode..|a.v.a.city_of_magnolia|2025-10-22T18:17:24+00:00|0|
18083070521317978|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Strasno prodao si dusu demonu da bi bio na vlast , a prodao si sve nas ... Govno jedno ...|stefan_.666|2025-10-22T18:09:53+00:00|0|
18082327034068921|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢|gordanadobrivojevic|2025-10-22T18:05:45+00:00|0|
18392140135126011|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|E za ovo stvarno treba imati želudac....botovi šta kažete na ovo ?|marijakalamica|2025-10-22T18:02:50+00:00|0|
18097386862679411|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Naravno da jesu|philip_ch86|2025-10-22T17:57:06+00:00|0|
18070786478352730|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Banda|slavisadamnjanovic|2025-10-22T17:54:40+00:00|0|
17988803795890874|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Некад су извозили у УАР и Катар ,а онда су дошли ови економски генијалци почевши од Милошевића .Све су уништили,ови наставили а ови докрајчили.|lazarevicdobrila|2025-10-22T17:53:50+00:00|0|
18038658224496396|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Samo ih karaj te dok subzivi pobeci nece|berrluskoni_vi|2025-10-22T17:44:45+00:00|0|
18104283502723293|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lele Boske lopov 😂Do juce je mog oca molio da ga zaposle sad postao ministar lopovluka i kriminala😠|milica_1988_nikolov|2025-10-22T17:42:42+00:00|0|
18310583434223481|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|M nije 🤣|berrluskoni_vi|2025-10-22T17:42:20+00:00|0|
18059644766545363|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovi glavama da odgovaraju za prodaju Pkb-a|stojkovic.dalibor|2025-10-22T17:37:31+00:00|0|
17927385072117117|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nije pala kometa ali je pala nadstrešnica|p.b.010425|2025-10-22T17:35:12+00:00|0|
17888102898246102|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Šta nam uradiše? Neumeju ni da prodaju.|nada.hope.babic|2025-10-22T17:30:51+00:00|0|
17967829856971099|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Zalosno tuzno sta  uradise|ljiljana5967|2025-10-22T17:28:09+00:00|0|
17865069069418001|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Да падне комета и сруши студио.|sreckoster|2025-10-22T17:24:34+00:00|0|
18317376679174515|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Mamu vam jebem prodanu na kolac vas treba natakariti ko prase  dali sve na lekove MAMU RASPALU vam jebem|mickovskidragan|2025-10-22T17:23:06+00:00|0|
17860150095519976|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ima da nas nema, sve su prodali...|predrag_grujickov|2025-10-22T16:52:53+00:00|0|
18083677549958312|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Јбм ли вам мајку радикалску !!!!!!!!!!!!!|milisavpopovic80|2025-10-22T16:48:36+00:00|0|
18044645468441789|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Како се благо осмехну говедо|milisavpopovic80|2025-10-22T16:48:20+00:00|0|
18076053545172895|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|PLJAČKA|ninamarkovic2471955|2025-10-22T16:47:09+00:00|0|
18007639550807252|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jel ovo Vesara govno od coveka???ovo je uzas|jelenapesevic|2025-10-22T16:46:18+00:00|0|
18103062583715155|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Blokade ugrožavaju ekonomiju i normalan život.|maricbozidar013|2025-10-22T16:45:12+00:00|0|
18121074196518738|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Niko te nepita a pitace vas tuzioc|sasa_3521|2025-10-22T16:35:24+00:00|0|
17856419088542944|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Isto kao sto je i Vojvodjanski Agrokombinat rasprodat i uništen . Kao i Subotička mlekara itd|jdanicic|2025-10-22T16:28:56+00:00|0|
18043231226473770|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Garancija da ti nabijemo tu istu kometu u dupe kad doleti 👏|pepers_boy|2025-10-22T16:28:05+00:00|0|
17924494920119833|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Au Rodjaci,pa ovi nam se usrase u zi v|nenad_dl|2025-10-22T16:27:29+00:00|0|
18078679136110645|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Hoće li neko biti uhapšen i osudjen.??|slobodancar|2025-10-22T16:25:48+00:00|0|
17911571703094343|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopovi 21 veka|nikolass_91|2025-10-22T16:10:04+00:00|0|
18086382809495155|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Zar ovo nisu velike Srpske kompanije mogle da preuzmu na npr., 99 godina i da održe i pokrenu proizvodnji|adamovicbranko|2025-10-22T16:07:47+00:00|0|
18043988012667750|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|U zakon Srbije neosporno treba vratiti akt veleizdaje i smrtnu kaznu|gavrilomikhajlovitsh|2025-10-22T15:58:27+00:00|0|
17998830059830744|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve oduzeti,protjerati okupatore i vratiti zemlju srbiji.|sparavalonemanja|2025-10-22T15:39:41+00:00|0|
18193809781324411|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Crkli svi u mukama slinavci i gubavci|alexbaki7|2025-10-22T15:39:06+00:00|0|
17899790847315202|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Питају Срби Бога. Зашто нам Боже даде Вучића и Порфирија? Бог одговара, НИСАМ ИМАО ГОРЕ ОД ЊИХ. Дрогирамо се, коцкамо се, (кладионице), швалерамо се са туђим женама и мужевима. Алави смо на туђу земљу, кола, кућу.... Крадемо, подмећемо један другоме, љубоморни на боље од нас. Инцеста све више, педерлука....Радиолог са Клиничког центра је изјавио на тв-у, НА СВАКО РОЂЕНО ДЕТЕ ИДУ ТРИ СКЛОЊЕНА! Причамо о Јасеновцу а на стотине хиљада деце смо побили! Из оваквог народа долази и радник, и професор, и доктор, и судија, и генерал, инжењер, пекар, кројач..... ЗАКУКАШЕ СРБИ У НЕВОЉИ АЛИ СЕ ЖИВОГ БОГА НЕ СЕТИШЕ. НИТИ БОГА, НИТИ ГРЕХА СВОГА - Небеска литургија од владике Николаја. Имате је на ју тјубу. Отпали смо од Бога, не идемо у цркву на литургију. Не исповедамо се, не постимо постове, не причешћујемо се, не кајемо се. Бог онда допушта невољу да нас дозове памети. Кад се вратимо Богу као наши преци пре 100 година и више онда можемо да се надамо бољем.|srdjandjuric70|2025-10-22T15:35:13+00:00|0|
18054882137300807|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|То су домаћи издајници,деца удбаша и ДБ|aleksandarslepchevitsh|2025-10-22T15:32:33+00:00|0|
18067652084074853|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bas su nego zvalavci u tim nekim jakim firmama. Jebacemo vas sve redom, a zene necemo da propustimo vase sigurno😍 ja volim tah seks|skyliner456.3_de|2025-10-22T15:31:20+00:00|0|
18070500500245998|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😮😮😢🥺🤬🤬🤬🤬🤬🤬🤬|lujicmarica0370|2025-10-22T15:28:17+00:00|0|
18068616353029372|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|To se radi i na lokalnom nivou, a mi razmatramo da li je korupcija na državnom?!|bikttti|2025-10-22T15:26:01+00:00|0|
17876884941331707|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Propala vam obojena revolucija, unistiti Srbiju necemo vam dozvoliti|sofija_kopriva|2025-10-22T15:18:01+00:00|0|
17940435333064221|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve što je bilo dobro uništili su .|majalow20|2025-10-22T15:09:35+00:00|0|
18045925871677653|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ponistila bi ovo !|branka_beauty|2025-10-22T15:03:40+00:00|0|
18138865711453210|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|👏👏👏👏👏|branka_beauty|2025-10-22T15:03:22+00:00|0|
18194167576324150|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Gde je Danka?|slavica_mark_art|2025-10-22T15:00:08+00:00|0|
18299281285250802|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nećemo ih zidati...sami ce da ga prave|dragica_beograd|2025-10-22T14:58:34+00:00|0|
17906465676123977|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve su prodali sto su mogli sad bi i jos ovo sacica sto je ostalo|majamaki257|2025-10-22T14:52:56+00:00|0|
18092102164843146|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Stoka smrdljiva, treba stvarno smrtna kazna. Poslusajte Vucica, lepo trazi i Krmelj mu brani! Jbg 💀💩🐷|jukijuric2014|2025-10-22T14:50:58+00:00|0|
18293045893282498|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ако нас питате ДА ЛИ ВАМ ВЕРУЈЕМО ? ХАХАХАХАХАХА НЕ НЕ НЕ НЕ НЕ !|novakovic5544|2025-10-22T14:50:10+00:00|0|
17868777690463059|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Govna izdajnička!!!|cobu.1|2025-10-22T14:49:44+00:00|0|
18062719040155337|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|hvala CIA sto ste ohrabrili i platili produkciu da napravi ovaj film|aleksandar.maksimov|2025-10-22T14:36:17+00:00|0|
18489747667072050|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@tamo_daleko_daleko hocemo da ponistavamo sve sto je prodato od slobe na ovamo pa taman da vratimo sve firme zemlji|bozinovic.miroslav|2025-10-22T14:35:00+00:00|0|
18107841751599377|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo može da ne važi.....|snezana9999|2025-10-22T14:26:27+00:00|0|
18016142129786037|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Misli Vučić da je to dobro za EKONOMIJU a on PRAVNIK !|cika.odza|2025-10-22T14:21:19+00:00|0|
17979620828770629|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopovi,jajare,Bog će suditi za sva zlodela što ste uradili ovoj zemlji.|lazukagor.chilo|2025-10-22T14:18:48+00:00|0|
18406689571141904|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|A gde su te krave ?|zagorkarajkovic|2025-10-22T13:51:08+00:00|0|
17964912089834631|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@zagorkarajkovic 🤣🤣🤣 a gde je preduzeće o ce|sergio_dekini|2025-10-22T13:54:04+00:00|1|18406689571141904
17912713287228843|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢|jovanvb2|2025-10-22T13:41:11+00:00|0|
18054559469288807|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Strasnooo😡 Koliko kostura ce jos  ispadati iz ormana, prava veleizdaja|bkijac|2025-10-22T13:38:10+00:00|0|
17860010844454860|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢|gordanaaleksandric|2025-10-22T13:30:55+00:00|0|
17887968138372029|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Rukovodilac prodaje PKB, klupko se odmotava. Surduličanima je jako poznat taj početni osmeh lažljivi...|jagodicenamagli|2025-10-22T13:23:30+00:00|0|
18078376655023767|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Da zaplace covek…😢|shnenoklica93|2025-10-22T13:18:31+00:00|0|
18059185151200639|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve ih strpati u ove obore!!🤬🤬|nearmintvgplus|2025-10-22T13:16:52+00:00|0|
17928073209018666|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Svašta biti će...|magdalena22.12|2025-10-22T13:16:00+00:00|0|
17985603848907734|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|DOŽIVOTNA ZA VELEIZDAJNIKE !!!!!!!|valentinaelegant_salon|2025-10-22T13:14:58+00:00|0|
17923035270150785|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kradu na boga ne misle|resting_bichfejs|2025-10-22T13:03:16+00:00|0|
17976896699779287|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ужас, шта се ради. Више од ужаса.|milenakec|2025-10-22T12:58:08+00:00|0|
17844334671597718|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bravo 👏👏👏|surdulica_uz_blokade|2025-10-22T12:56:01+00:00|0|
18075738704171628|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😮😮😢😢😢|mickeymauyse|2025-10-22T12:55:26+00:00|0|
17926888668015310|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kako raz.ebaše gigantski kombinat i sve nas građane Srbije !!!|joalexander77|2025-10-22T12:47:27+00:00|0|
18096369196813266|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Izdajnici najgore vrste|komanceos|2025-10-22T12:41:35+00:00|0|
18077979584014565|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Hvala sto ste ga zamutili👏|masha.jgm|2025-10-22T12:28:29+00:00|0|
18131861806474540|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@buducnostsrbijeav @mali_sinisa @anabrnabic @mupsrbije|bramasole10|2025-10-22T12:17:47+00:00|0|
17945407146062691|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|💩💩💩💩|bramasole10|2025-10-22T12:14:36+00:00|0|
18045630572412703|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve ih pobiti i baciti svinjama...izdajnici ove zemlje|_.ristic._d|2025-10-22T12:06:39+00:00|0|
18115897627536307|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Пакао.|vladimirpoppopovic|2025-10-22T11:58:44+00:00|0|
17863966848427466|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@vladimirpoppopovic deveti krug za izdajnike 🔥|grwkmx|2025-10-22T14:25:37+00:00|1|18115897627536307
17927478654131532|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|🤬🤬🤬🤬🤬🤬🤬🤬🤬|zoka_1106|2025-10-22T11:49:56+00:00|0|
18060173255190518|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ćoravi i kompanija sve prodali.|gagi.matic21|2025-10-22T11:47:05+00:00|0|
17861251863514078|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve vas treba pred streljački vod 😢|borivojevidakovic|2025-10-22T11:45:08+00:00|0|
17978497589923766|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Da se oduzme, svi koji su to potpisali 140 god robije|iv_nails_studio|2025-10-22T11:41:06+00:00|0|
18073719169952378|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Moderna kolonizacija…jedini i pravi interes je interes naroda da drzava i njene firme opstanu…drugima u nasoj zemlji nikada nista nece biti sveto kao nama…vreme je za promene❣️🥂🍀😉🕊️🌿💫|lelloxxu|2025-10-22T11:34:54+00:00|0|
18080008838031994|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Au druze ove treba sve pobiti jednog po jednog sve su rasprodali alli sven|marko_laz3|2025-10-22T11:33:22+00:00|0|
17855940225544848|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Užas. To samo može najveći neprijatelj ove zemlje da uradi. 😡😡😡😡😡|vesnalinda58|2025-10-22T11:30:35+00:00|0|
17985340565907746|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Majku vam bolesnu za ove nije resenje ni robija|slobaa.saviic|2025-10-22T11:29:31+00:00|0|
18054864377303382|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Zemlja vam veselila bezboznici|kalichanin_ivan_kalcho|2025-10-22T11:27:41+00:00|0|
18099437467672136|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Већ виђено . Држава прода нешто што је пустила да пропадне,прода за 5 евра а касније дође као спасилац па купи за 25 евра хехе 😂|milosevic_n_|2025-10-22T11:21:53+00:00|0|
18084809920767770|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|sto se ljuti te za par godina nece  te morsti da  idete posle  u  dubai 😂😂|mladenovac88|2025-10-22T11:19:33+00:00|0|
18063694424379842|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pa zar vi mislite da vam lopov, manipulatori, najniži kriminalcu kazu istinu i priznaju ista. Pa stvarno smesno. Samo mogu da naprave preokret da ste vi nedužnu krivi.|katarinarrina|2025-10-22T11:13:47+00:00|0|
18066015521101098|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nacionalizacija svega drzavnog sto je prodato u poslednjih 20 godina!!!|komleni|2025-10-22T11:13:13+00:00|0|
17947245638921051|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|LOPOVI|zrkagoran|2025-10-22T11:10:42+00:00|0|
17926046169136401|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve ste uništili majku vam jebem pohlepnu !!|marko_loncar_loki|2025-10-22T11:10:36+00:00|0|
18044268716429432|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pa sad,predlog ,rešenje ?🤔KREVELJATISE,KUDITI  zna svako ,pogotovo ovi uličari na državnim jaslama 🤮|brankop0000|2025-10-22T11:08:24+00:00|0|
18077334032157211|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ustase|better_boxing_next_day|2025-10-22T11:05:30+00:00|0|
17959214114865905|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ne rodila ni njivo ni sljivo i sve im se osusilo zivo sto sadili nista ne rodilo prokleto vam bilo.|n.stolicc|2025-10-22T11:01:36+00:00|0|
17904601026267978|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kad ce epizoda o EU?|bogdansovilj|2025-10-22T10:51:54+00:00|0|
17876003499427026|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|svi na konopac|arsa_95_|2025-10-22T10:47:43+00:00|0|
