id|source|url|text|author|created_at|is_reply|parent_id
UgwELwLz7uDe5CxzyYR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bravo ovo je za peticu .😂|@53silver|2026-03-26T04:30:19Z|0|
Ugz0jHO6UjCSV1y__5x4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Da znaju kod kakvog hitlera idu ..nebi se tako smeskali|@slobodantomic5616|2026-03-25T21:01:57Z|0|
Ugx8DoD9p4RvYp-M7oV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Socijalni slicajevi su u vecini drzavnih I privatnih firmi koji rade za 80.000-90.000 rsd bice pakao mada odu u penziju jos ako je prijava na minimali realno pakao..|@MILOSCIMESA|2026-03-25T15:57:17Z|0|
UgzXs79WT_46qqSXXJB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovo je SNS Srbija😢|@ZoranStojanovic-j9t|2026-03-25T09:40:38Z|0|
UgyARzwEbv7yIzwtpSF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Шта је проблем,Ко ће слепци за вас да крене,можда онај што се попео на трактор па скино гаће|@GoranDjordjevic-in5iv|2026-03-24T18:31:19Z|0|
UgxLKAzptqCZVa4uI5t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A vi što se pravite mnogo pametni , pa zar stvarno mislite da može se izborima promeniti vlast  i zar ne poznajete istoriju Kad je vlast u Srbiji bila narodna , Jedino Titova ako se može reći koliko toliko  ,|@dragandjokic9693|2026-03-24T17:03:22Z|0|
Ugy9K9k5lLf7ZIKenVJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srbija je jedno čudo , Nigde para , A stanovi kolko god se izgrade , sve proda , Prosto moj um ne može to da shvati Euro 118 a stan od 1000 E sad 2000 ,Pa dal je Srbija toliko bogata , da se toliko kupuju nekretnine , Meni deca van i rade poslove sa fakultetom i ne mogu ni jednosoban da kupe , za 7 godine rada , Ispada Srbija stvarno bogata , Na jednoj strani a na drugoj jad i beda|@dragandjokic9693|2026-03-24T17:01:15Z|0|
Ugx_1fffE7Or7g00JNl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dana ne videli, da Bog da😊|@DjordjeInstel|2026-03-24T14:58:02Z|0|
Ugx8tN5WH2x0RFDutjt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|@kurcovizija Sudeci po imenu I sadrzaju tvog kanala ti nisi samo blokaderski bot nego si i idiot.|@STEFAN_KARAJCIC|2026-03-24T13:09:49Z|0|
UgylsqykJZh8pEwHGet4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pola, cigani|@marko4510|2026-03-24T11:00:06Z|0|
UgxYAEo5fETQ5qw2sIt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vučićeva glasačka mašinerija😂😂😂🤣🤣🤣🤣|@BoskoJovanovic-z9w|2026-03-24T08:07:36Z|0|
UgxZaprKwHGxfxLiDId4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Žalosno je što glas ovog polusveta vredi isto kao i glas doktora nauka|@dusanmitrovic4068|2026-03-24T07:49:08Z|0|
UgyJ-E2Kai0ac3U-E2x4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bar dobili đabe prevoz i obilazak Glavnog Grada Srbije. Ismejavanje brat na brat, motka na motiku ide. Đabe care sve ove povale, njihovo je carstvo bezakonja. Bezakoniti Hriščani.|@anetatodorovic2539|2026-03-24T06:16:50Z|0|
UgzokZnDKKf6ClgDLex4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A koji si ti slucaj? 😂|@zoranlukic3391|2026-03-24T05:50:59Z|0|
UgxkPcvQsTE16gY-rAl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Sigurno su krenuli na miting u letnjoj garderobi! 
Sram vas bilo sta vi upotrebljavate, tudje privatne snimke i sl. da bi lazno nesto iscenirali ne bi li navodno ispali “duhoviti” ili “cool”……"|@Gdhdhdhssn|2026-03-23T21:54:02Z|0|
UgxZGi-w3r8URhUHGup4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|TUGA😂😂😂😂😂😂😂|@savajetvic3710|2026-03-23T20:33:08Z|0|
Ugy5tD1bVTt_iO3q-sB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sram vas bilo kakvi li ste vi mislite li na boga a ovo je stari snimak|@zoricajeremic165|2026-03-23T20:11:43Z|0|
UgyvveaBW3SobbKE4Rl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂al si im......😂😂😂😂😂|@zarkomanojlovic4122|2026-03-23T20:03:00Z|0|
Ugx3wjYUynV57HThCpt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sta fali ljudima|@PetkoPetkovic-v8u|2026-03-23T19:18:19Z|0|
UgybZgyZURwx7ui8TyR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sta bi ON da nije Njih??😂😂😂|@sretkonovakovic4339|2026-03-23T17:04:58Z|0|
UgyGYXZyKI4PwDN4uit4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Specijalci..|@predragpopovic3262|2026-03-23T16:55:25Z|0|
UgySUPfQ6kuCMqLpQ2l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Ima neke simbolike u ovome posto je za vreme ""velikog ""mitinga RTS 1 pustao film ""Ko to tamo peva""!Da li nam nesto porucuju?"|@Hugo-q6y4p|2026-03-23T15:33:57Z|0|
UgxxxX1lHVr3sm2IVWB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|I svako ko je primio pare da bi za nekoga glasao zbog mita ne moze dobiti socijalnu pomoc,deciji dodatak,negu i ostala socijalna davanja!!!|@bojanbaljak8131|2026-03-23T14:41:24Z|0|
Ugzi-oyKoaVxELQchRp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|KAKVA ELITA 😅😅😅😅😅😅😅😅|@nevenkarakocevic9129|2026-03-23T14:40:20Z|0|
UgwouLYx7kS_dmO27O14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Crknite od zavisti i nemoći, obojeni!|@MarinkaGrudic|2026-03-23T14:39:10Z|0|
UgwkqkHRyDkaX3LTlGN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Face nema šta 🤣🤣🤣🤣🤣🤣🤣|@JasminaAbdulahovic-j7n|2026-03-23T13:56:16Z|0|
UgwYC7yob9tUI67MSxp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|ŽALOSNO 😭😭😭😭😭😭|@LukaVuicic|2026-03-23T13:33:49Z|0|
UgyyHBwzI2mL_2Pvk9p4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakav pogled|@nesadjakovic6286|2026-03-23T13:30:39Z|0|
UgzKG9QODQSjAuYFkvx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Циганштуре одвратне. Врати се бркице све ти је опроштено|@acamomc7180|2026-03-23T12:58:51Z|0|
UgzY4BkKO1-HwI03vIV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Penzosi i ganci nas sjebaše pošteno|@kitonošić|2026-03-23T12:30:41Z|0|
UgxZUdtHeXYjO1JEQb94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dase jajedu sendvica i uzmu naj manje 4 0000|@rajkamiskic7177|2026-03-23T11:55:27Z|0|
Ugxum39hklpQhfy_YYd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Bračo srbi, romi su sa vama.
Jedan narod jedna dtžava
😂😂😂😂😂😂😂😂😂😂"|@samiftasheri4032|2026-03-23T09:55:58Z|0|
UgwX2L0NVEHNGJRxtXF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Prava slika|@Slavisa-z9u|2026-03-23T09:49:49Z|0|
Ugzua1FxVvlfEG1mONt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sram da vas bude duše prodane|@SladjaSladjana-e5p|2026-03-23T09:06:00Z|0|
UgwhDVrm3v1qMbgrmnh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Boze cuvaj!|@GoranZamboni|2026-03-23T08:36:34Z|0|
Ugxo0wzIu_nrnQ-2vu54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ajde ti prijavu but jub za uvredu|@zoki-q8t|2026-03-23T08:31:28Z|0|
Ugzqhhmxt4YbRA_PI9t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ma iako jedu sendvice jedu od srpskih para a ne od ustaskih jajare blokaderske|@SlavkoJankovic-o7r|2026-03-23T08:01:57Z|0|
UgxH-dMll7N2w7HRbQx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Žalosno!!!|@ZoricaDanicic|2026-03-23T07:33:08Z|0|
UgxQHc_HRzpUJ1lKN-l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Svi su ovi kukulele sendvic narod|@gorantrujkic5180|2026-03-23T03:25:45Z|0|
Ugy5FMcvo5PF2drZIt14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kako li bazdi u tom busu ?|@markobank|2026-03-22T17:21:58Z|0|
UgwlGRhtCigShF3jBx94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vi ste svi koji ovako pišete  pravi socijalni slučajevi. Nemate pojma šta  hoćete. Jadni ste i bedni.Prosite od naroda pare i upadaju im u kuće. Šta je to.Kultura ispod nule.Sramotite ovaj narod.😢😢😢😢😢|@bibabogojevic4939|2026-03-22T11:25:30Z|0|
UgziROP7-wgOv8FG4j94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|gomila bezubih nepismenih kretena|@bobanoption|2026-03-22T09:53:01Z|0|
UgxlxF0wtDmEJr3ZRMN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pun autobus nema 50 zuba😅|@iskreno9104|2026-03-22T05:33:58Z|0|
Ugy9aOHKz2PTdJ5RY9F4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"A vi kako te, kako ste?
Ja ovde Srba ne vidim. Ovo neki iz Indije.
I ovo nam kroji sudbinu."|@Psiho_kutak|2026-03-21T20:06:38Z|0|
Ugw3fJ4koaQa3-7AOv14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|STUDENTE I NAŠU DECU NAZIVA TALIBANIMA A OVAKVI SU NJEMU BITNI JER IM JE MOZAK NA ISPAŠI.|@PredragĐokić-g3l|2026-03-19T22:28:21Z|0|
UgxS1DxWT5UCzGxPZJV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovaj kao da je unuk one babe što kaže: vidim se, vidim se evo su mi usta evo su oči evo ga mi nos... vidim se...|@dobricapantic1676|2026-02-04T21:27:44Z|0|
UgzHA-M-ZF-6V7BOXnt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|DAJ PET KARATA HAHAHHA|@MrSenad11|2025-12-28T19:05:24Z|0|
Ugy4M2Ex2Z9V8jta5I54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ja ne znam zašto toliko pozitivnih lajkova, to je užas!|@DoinaStanilaSavic|2025-12-25T15:37:14Z|0|
Ugz5phuz0cFXrKoRtLV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Čerga 😂|@IvaBojanic-nh8kw|2025-12-07T15:27:11Z|0|
UgyFbMm7kdjuESIPPip4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😢|@lakodane|2025-11-25T12:08:04Z|0|
UgzJubDZdbGZZhc1Jv94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Užas 🤮|@mikioni|2025-11-18T13:20:18Z|0|
Ugy1oycUrNA4Ui55gd14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Da imaju ne bi isli da vucicu tapsu ali kad je neko gladan mora tako da nije fino se sprdat sa sirotinjom mada kome reci sit gladnom ne vjeruje jebem vam majku vama sto ste protiv zvala a i zvalu jebem majku smecari srbijanski nikad ljudi u vas|@Zabjelo-hb8po|2025-11-13T18:46:24Z|0|
Ugxz65hyjIB1zU4IYVF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Što da ne,primaju socijalnu pomoć veću od moje penzije😢.|@bisajevtovic333|2025-11-04T07:26:06Z|0|
UgxQRr8sksgl-AQCgOp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Socijalni a polovina bar i psihijatrijski|@SasaDjurdjevic-i8i|2025-10-30T09:49:20Z|0|
UgzZRIvnqINR5bhbNjN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kazete da su svi koji se voze autobusom jad i beda beda ste vi al u mozak|@MiroslavaTomic|2025-10-29T19:55:56Z|0|
UgxV2YDtXDOlS8YR8v54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sram te bilo budaletino|@MiroslavaTomic|2025-10-29T19:52:25Z|0|
Ugy_xGPXBbXemz8Rcjd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vidi debila mamu jebo svoju, samo tuci dok se ne useru od batina|@debelaribasanka3222|2025-10-28T23:34:16Z|0|
UgzF3kg0OKsPIefP01B4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Све џафери!😂|@Nikita68-02|2025-10-27T10:07:30Z|0|
Ugye4FyAgo8hHWKEbKZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Njihov glas vrijedi kao i od vaših ""nobelovaca"" i prevaranta takozvanih studenta."|@StevoRadoja|2025-10-26T22:02:08Z|0|
UgxA-_LiQIQcn65HBjR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dzeparosi pošli na ekskurziju|@slobodandordevic4118|2025-10-05T19:37:35Z|0|
UgyGG1-LZ-1pL-l-SYx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Много ови браон.|@radisakostic4076|2025-10-04T15:27:23Z|0|
UgxVk0BfqDWtUMnBNY14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jesu ovo,ovi sto 'oće da uče...🤣|@sl28-sl|2025-10-04T13:59:24Z|0|
Ugx8bwBnQ5Dml5d4Kn14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|AVA KARI|@nenadmut2429|2025-10-04T12:03:34Z|0|
UgxAhBjdEmyUEtxYhTp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sta zvaljavo kopile uradi to ce da se izucava stotinama godina|@Grmecgora|2025-10-02T01:54:51Z|0|
Ugy_eTRj0rXmxyYZ5hp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|bravo svi smo za VUCHIC DA NE IMA NEKO PROTIV HE HE|@anetabazdaveloska3028|2025-10-01T17:02:25Z|0|
Ugyp38cRk0hR3Aw9TPd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Posteniji su nego ove domace gube ustaske|@manojlomilanovic7261|2025-09-29T17:10:02Z|0|
UgzrnCz1WchDmtnl4_x4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Zapalili se bagro|@DraganKrivokuca-k1x|2025-09-29T11:41:24Z|0|
UgzZcDK_tBhv7Cq9IEd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Већа беда је што сте ви блокадери испуњени мржњом.|@simo3720-o8l|2025-09-28T17:00:26Z|0|
Ugzh3UuyKWBzC2UiISB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|kakav ste vi srbi narod to svijet nije vidio.hahhahahaahhahahah|@DKo-k6g|2025-09-26T04:40:35Z|0|
Ugy3u4Anxvx8PyqNbhd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Odakle ovoliko madzupa?|@Pan-m16|2025-09-14T18:11:18Z|0|
UgxQVEzXF3cX-0dKWEx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovi ucenjeni jadnici samo na ovaj način imaju priliku da vide Beograd. Jadno.😢|@VesnaStanojevic-zw2wh|2025-09-11T08:08:46Z|0|
UgxhkZ983TfPIIRv-Ll4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nebi drugacije videli Beograd 😂😂😂|@vitoostojic9218|2025-08-24T10:08:26Z|0|
Ugy7V_W7thIBaB9emuN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bedsci pusti sve to trebs platiti,zato i drzi sirotinju zato ce drzava u bankrot  on sve placa da ostane na vlasti ,sa cijim parama,dokle|@ljijanajovanovic7916|2025-08-24T09:42:22Z|0|
UgyQU3iCH7kDusfO9ix4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jeli to kada su pojeli sendvice 😢😢😢😢😢😢😢|@TomislavJancek-i5f|2025-08-23T23:50:16Z|0|
UgxqrW8K3oNjVVQt7JF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nazad U Srbijiju budite šta ko socijalni slučaj dalje HR.|@VedranaZoričić-l8q|2025-08-21T22:10:38Z|0|
UgzYLHW4HnvQpRmGTA94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|TUZNA ELITA SNS-a|@veljko8585|2025-08-21T14:02:22Z|0|
Ugxn6r2mtgZQKGEFoLR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dodig sprema pune autobuse da pošalje u pomoć Vučki  i Vulki.|@NameVorname-g9c|2025-08-15T17:04:47Z|0|
UgzI4bAytV5bHElfRox4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|The usual suspects|@njavacs|2025-08-14T18:13:11Z|0|
Ugz3UOrn6DHy4mI7ovN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"To se vi tesite da su socijalni slucajevi
A sta reci za blokadere narkomane, lopove i smradove. I plus placene izdajnike"|@BorkaOstojić-t9r|2025-08-12T14:44:37Z|0|
UgzymRpC9uPrP5L3ktF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sedvicari nadničari krecu po zaraduuu|@DavorVinkovic-qm5zq|2025-08-10T07:55:13Z|0|
UgwrYEjSJpKR8kGk8oF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Citam ove komentare i nemogu da verujem kakvi su ovo ljudi.Sramota dno dna.😢|@etaretar1128|2025-08-07T08:57:14Z|0|
UgwvAeIIVMQAGQSP9694AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srpski heroji dika srpskog naroda.Zivela Srbija🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉|@BrankaStojic|2025-08-06T14:29:21Z|0|
Ugwuazu4LKOCGlccqn14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Popamtiti ih pa im ukinuti istu trajno?! Zar zbog takvih parazita bez mozga da nam deca ispastaju vracajuci dugove narko klana?!|@JelenaNastasijevic-r2w|2025-07-28T12:53:57Z|0|
UgwTSca2Kt7JVHsygTZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Prosek obrazovanja u autobusu je peti razred osnovne skole....""nesam skolovala""😂😂😂 a sto se morala tice ""morala sam"""|@dusanivanovic858|2025-07-28T09:57:05Z|0|
UgzWkw-esYqlH9PakpN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Daj bre ne serite|@mitranedeljkovic5697|2025-07-25T23:17:16Z|0|
UgwUCPFSH3wNPP8_PBt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bando ocisti SKC i vrati pokradeno!!!|@Jovo-ti4bh|2025-07-25T09:09:31Z|0|
Ugx2WNdzzdsTo9J7DZd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Samit Nesvrstanih !|@brajanb.2585|2025-07-19T15:23:36Z|0|
UgwRoAlBf7_Pt-FZOHJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Cigani, Bosanci i izlapeli|@M4dAf4ka|2025-07-17T10:15:24Z|0|
Ugzj2QqZqTox0eWNVxl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|OVO GREOTA STA RADE SA LJUDIMA|@jovanglisic4632|2025-07-17T06:35:20Z|0|
UgwADDbsZ2i4IdPxt5x4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ti si očigledno patološki slučaj, opsjednut Vučićem!? Za tvoje dobro potraži psihijatrijsku pomoć!|@milanrakonjac3812|2025-07-17T06:01:40Z|0|
UgxA_-j3rBOMDgHLRul4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srbija puna ciganstura|@YourKeva|2025-07-14T03:55:32Z|0|
UgxW6ubBM8fqofiM8n94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Црнци су главна подршка и мотор социјалног програма|@JelicaMartinovic-t2c|2025-07-11T21:21:19Z|0|
Ugw4TSBDcY7jMcdmtXt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nisu oni socijalni slučajevi,Srbi su socijalni slučajevi,ovi mogu da nas kupe koliko su bogati a mi glupi|@DraganObradovic-b9j|2025-07-09T19:41:54Z|0|
Ugy0CE5PphGkIvCbZWl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|BRAVO ZA PUTNIKE A ZA TVOJ STRIM I TEBE JEDI GOVNA BUDALO.|@VeraSevo|2025-07-09T11:33:40Z|0|
UgyPte8dFKCks_W-fvd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|pa nam posle žao ovakvih.........|@vlatkogacesa|2025-07-06T18:02:57Z|0|
UgyfLG-KJxyNQysmUKR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Koja ekipa.... Snima se nastavak ... Amarkod..... Fellini bi bio zadovoljan.....|@EkoWetter|2025-07-05T13:36:19Z|0|
Ugwk9Qu-iOYR2jDliWp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovakvi jadnici nam kroje sudbinu...|@pravda9572|2025-07-05T08:36:29Z|0|
Ugx4L5TGQxjAgzupn9h4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Gde su ovde Srbi?|@BokY2002|2025-07-02T02:16:16Z|0|
UgyQXVN0TebaRnJj5id4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂😂😂😂|@Schützefrau712|2025-07-01T16:06:27Z|0|
